id,小类,lon_gcj02,"lat_gcj02",typecode,citycode,adcode,X,Y
B01AF08WAB,医疗保健服务场所,125.676112,43.528026,90000,431,220112,82.62591728,15.62961601
B01AF08WC1,药房,126.560774,44.828129,90601,431,220182,128.2050371,82.61288233
B01AF08WQK,医疗保健服务场所,125.329407,43.929442,90000,431,220103,64.76315305,36.31117342
B01AF08WVB,药房,126.560086,44.826237,90601,431,220182,128.1695903,82.51540364
B01AF08XFJ,药房,125.347469,43.931573,90601,431,220103,65.69373452,36.42096575
B01AF08XIT,医疗保健用品,125.332916,43.906923,90602,431,220103,64.94394202,35.15096059
B01AF08XUH,口腔医院|医疗保健服务,125.269004,43.856709,090202|090300,431,220104,61.65109944,32.56385962
B01AF08XUU,口腔医院,125.323144,43.87623,90202,431,220104,64.44047385,33.56961097
B01AF08XVA,卫生院,125.274466,43.84977,90102,431,220104,61.93250992,32.20635188
B01AF08XVN,卫生院,125.272775,43.854176,90102,431,220104,61.84538705,32.43335564
B01AF08XW5,诊所,125.303249,43.883341,90300,431,220104,63.41545346,33.93598041
B01AF08XXB,口腔医院,125.304697,43.896193,90202,431,220104,63.49005661,34.59813482
B01AF08XXN,卫生院,125.318588,43.859146,90102,431,220104,64.20574187,32.68941753
B01AF08XYQ,专科医院|医疗保健服务,125.30305,43.892735,090200|090300,431,220104,63.40520068,34.41997345
B01AF08XYS,诊所,125.319209,43.886833,90300,431,220104,64.23773672,34.11589351
B01AF08XZW,综合医院,125.318301,43.875436,90100,431,220104,64.19095519,33.52870289
B01AF08Y08,诊所,125.269355,43.856444,90300,431,220104,61.66918349,32.55020642
B01AF08Y37,口腔医院|医疗保健服务,125.296694,43.884168,090202|090300,431,220104,63.07772998,33.97858869
B01AF08Y3E,专科医院|医疗保健服务,125.315728,43.88834,090200|090300,431,220104,64.05839035,34.19353642
B01AF08ZMM,药房,125.295657,43.937097,90601,431,220103,63.02430218,36.70557056
B01AF08ZOV,药房,125.847523,44.150918,90601,431,220113,91.45727038,47.72195079
B01AF090MV,综合医院,125.319983,43.830976,90100,431,220102,64.27761437,31.23805667
B01AF0912X,兽医站,125.512915,43.56445,90702,431,220112,74.21776183,17.50623539
B01AF091A1,药房,125.702181,44.541578,90601,431,220183,83.96903145,67.84934287
B01AF091B6,药房,125.712934,44.534245,90601,431,220183,84.52304222,67.47153566
B01AF091CS,药房,125.710845,44.533609,90601,431,220183,84.41541379,67.43876798
B01AF091CV,药房,125.710699,44.534345,90601,431,220183,84.40789165,67.47668781
B01AF091DZ,药房,125.710866,44.532509,90601,431,220183,84.41649574,67.38209432
B01AF091EC,卫生院,125.706293,44.533001,90102,431,220183,84.18088789,67.4074429
B01AF091EW,药房,125.713853,44.538075,90601,431,220183,84.57039049,67.66886303
B01AF091EX,药房,125.711229,44.534192,90601,431,220183,84.43519805,67.46880502
B01AF091KA,卫生院,125.733211,44.554715,90102,431,220183,85.56774383,68.52618091
B01AF091KD,卫生院|医疗保健服务,125.691249,44.54252,090102|090300,431,220183,83.40579833,67.89787613
B01AF091P8,药房,125.698126,44.544086,90601,431,220183,83.76011174,67.97855881
B01AF091PQ,药房,125.337048,43.881747,90601,431,220102,65.15682889,33.85385512
B01AF092CL,药房,125.338195,43.893365,90601,431,220102,65.21592406,34.452432
B01AF093JQ,诊所,125.366764,43.876309,90300,431,220105,66.68784201,33.57368117
B01AF093KO,诊所|医疗保健服务,125.375597,43.879899,090300|090200,431,220105,67.14293148,33.75864338
B01AF093MR,诊所,125.366152,43.878813,90300,431,220105,66.65631084,33.70269102
B01AF093NC,口腔医院,125.371527,43.879931,90202,431,220105,66.93323895,33.76029207
B01AF093OY,卫生院,125.757838,43.792341,90102,431,220105,86.83656399,29.24752323
B01AF093P3,口腔医院,125.381434,43.881057,90202,431,220105,67.44366252,33.81830528
B01AF093P5,口腔医院|医疗保健服务,125.367658,43.882501,090202|090300,431,220105,66.73390223,33.89270234
B01AF093PV,专科医院|医疗保健服务,125.370077,43.892304,090200|090300,431,220105,66.85853276,34.39776768
B01AF093QI,妇科医院,125.374599,43.918943,90209,431,220105,67.09151302,35.77024911
B01AF093R0,诊所,125.372908,43.912079,90300,431,220105,67.00439015,35.41660548
B01AF095B0,诊所,126.56673,44.825161,90300,431,220182,128.5118991,82.4599665
B01AF095LA,眼科医院,125.33449,43.888284,90203,431,220102,65.02503688,34.19065122
B01AF095VU,口腔医院,125.29426,43.831665,90202,431,220104,62.95232663,31.27355499
B01AF0993X,药房,125.176746,44.433838,90601,431,220122,56.89782821,62.29841566
B01AF099AT,药房,125.162974,44.436578,90601,431,220122,56.18827401,62.43958459
B01AF099EM,药房,125.176238,44.428543,90601,431,220122,56.87165529,62.02560928
B01AF09B4H,药房,125.292486,43.921543,90601,431,220106,62.86092748,35.90420503
B01AF09BVY,药房,125.382572,43.828623,90601,431,220102,67.502294,31.11682656
B01AF09DH0,卫生院,125.194023,43.914315,90102,431,220106,57.7879653,35.53180758
B01AF09E3E,宠物诊所,125.175346,44.433736,90701,431,220122,56.8256981,62.29316047
B01AF09EWW,药房,125.1654,44.436413,90601,431,220122,56.31326519,62.43108354
B01AF09FVO,药房,125.311065,43.891421,90601,431,220104,63.81814557,34.35227419
B01AF09FW6,药房,125.67959,43.5284,90601,431,220112,82.80510908,15.64888505
B01AF09FWH,药房,125.655381,44.067314,90601,431,220113,81.55782491,43.41454669
B01AF09FY1,药房,125.338638,43.924455,90601,431,220103,65.23874809,36.05423566
B01AF09FY2,药房,126.550858,44.835578,90601,431,220182,127.6941498,82.99666604
B01AF09FY3,药房,125.317493,43.83005,90601,431,220102,64.14932582,31.19034775
B01AF09G5I,医疗保健用品,125.332965,43.905758,90602,431,220103,64.94646658,35.09093804
B01AF09GGC,疾病预防,125.251313,43.884891,90500,431,220106,60.73963246,34.01583874
B01AF09H6V,药房,125.247494,43.903363,90601,431,220106,60.54287182,34.96754403
B01AF09H71,药房,125.288627,43.862556,90601,431,220104,62.66210598,32.86510587
B01AF09J3O,药房,125.831417,44.154741,90601,431,220113,90.62746498,47.91891751
B01AF09K5I,药房,125.176437,44.43706,90601,431,220122,56.88190807,62.46441796
B01AF09LKE,口腔医院,125.374848,43.828558,90202,431,220102,67.10434187,31.11347767
B01AF09LOW,药房,125.368854,43.820897,90601,431,220102,66.79552196,30.7187714
B01AF09M2T,药房,125.389607,43.887559,90601,431,220105,67.8647478,34.15329812
B01AF09MNJ,诊所,125.878987,44.775937,90300,431,220183,93.07834309,79.92387182
B01AF09MOA,药房,125.18266,44.429054,90601,431,220122,57.20252641,62.05193677
B01AF09MPM,口腔医院,125.315184,43.866981,90202,431,220104,64.03036265,33.09308854
B01AF09MPY,兽医站,125.162913,44.437074,90702,431,220122,56.1851312,62.46513926
B01AF09MQ3,药房,125.416235,43.823666,90601,431,220102,69.2366625,30.86143445
B01AF09MWJ,药房,125.658676,43.524399,90601,431,220112,81.72758827,15.4427475
B01AF09NAV,口腔医院,125.317187,43.90456,90202,431,220103,64.13356023,35.02921527
B01AF09NHK,诊所,125.301704,43.942977,90300,431,220103,63.33585274,37.00851702
B01AF09NIE,口腔医院,125.31646,43.902847,90202,431,220103,64.0961041,34.94095893
B01AF09O6Y,药房,125.354415,43.898262,90601,431,220102,66.05160291,34.70473282
B01AF09OQ7,药房,125.299312,43.571843,90601,431,220104,63.21261329,17.88713389
B01AF09P06,诊所,125.173848,44.430175,90300,431,220122,56.74851889,62.10969238
B01AF09P9Z,药房,125.343841,43.924442,90601,431,220103,65.50681449,36.05356588
B01AF09PSV,综合医院,125.364524,43.841888,90100,431,220102,66.57243383,31.80025936
B01AF09Q3N,诊所,125.712567,44.543328,90300,431,220183,84.50413383,67.93950551
B01AF09Q60,诊所,125.342198,43.885426,90300,431,220102,65.42216466,34.04340275
B01AF09QG2,卫生院,125.655283,44.065795,90102,431,220113,81.5527758,43.33628552
B01AF09QIE,药房,125.330562,43.90473,90601,431,220103,64.8226604,35.03797393
B01AF09R83,专科医院|医疗保健服务,125.276472,43.911276,090200|090300,431,220106,62.03586206,35.37523371
B01AF09R8M,诊所,125.295234,43.901127,90300,431,220106,63.00250858,34.85234194
B01AF09R9P,口腔医院,125.213511,43.855743,90202,431,220106,58.79201643,32.51408984
B01AF09RFK,口腔医院,125.834279,44.15337,90202,431,220113,90.77491954,47.84828153
B01AF09S90,骨科医院|医疗保健服务,125.338469,43.888933,090206|090300,431,220102,65.23004095,34.22408867
B01AF09SDJ,卫生院,125.174708,43.885062,90102,431,220106,56.79282738,34.02464892
B01AF09SET,药房,125.295903,43.479421,90601,431,220104,63.03697647,13.12541314
B01AF09SRG,药房,125.317109,43.859042,90601,431,220104,64.12954156,32.6840593
B01AF09TFI,专科医院,125.342444,43.894463,90200,431,220102,65.43483895,34.50900261
B01AF09TIW,口腔医院,125.342142,43.877663,90202,431,220102,65.41927945,33.64344129
B01AF09TJ8,口腔医院,125.341744,43.84099,90202,431,220102,65.39877389,31.75399305
B01AF09TJO,诊所,125.34883,43.85526,90300,431,220102,65.76385529,32.48920496
B01AF09TL4,骨科医院,125.342715,43.895373,90206,431,220102,65.44880127,34.55588718
B01AF09TM6,口腔医院|医疗保健服务,125.336933,43.89794,090202|090300,431,220102,65.15090392,34.68814289
B01AF09TUR,药房,125.170096,44.427992,90601,431,220122,56.55521019,61.99722093
B01AF09TY3,疾病预防,125.181474,44.420587,90500,431,220122,57.1414219,61.61570417
B01AF09U0G,综合医院,125.17588,44.436074,90100,431,220122,56.85321059,62.41361775
B01AF09U21,兽医站,125.174609,44.435896,90702,431,220122,56.78772675,62.40444692
B01AF09U3W,诊所,125.166055,44.442301,90300,431,220122,56.34701178,62.73444218
B01AF09VQP,诊所,125.711353,44.53192,90300,431,220183,84.44158672,67.35174815
B01AF09WB1,卫生院,125.571769,43.851323,90102,431,220105,77.25000863,32.28636478
B01AF09WZC,医疗保健用品,125.318579,43.874204,90602,431,220104,64.20527817,33.46522839
B01AF09Y3G,药房,125.18579,44.428948,90601,431,220122,57.36378873,62.04647549
B01AF09Z8V,药房,125.293012,43.844158,90601,431,220104,62.88802779,31.91721318
B01AF09ZA3,药房,125.665311,43.528005,90601,431,220112,82.06943347,15.62853405
B01AF09ZUT,疾病预防,125.652149,43.540044,90500,431,220112,81.39130739,16.24880148
B01AF0A0I4,药房,125.32144,43.926382,90601,431,220103,64.35268121,36.15351761
B01AF0A0Z0,动物医疗场所,125.714403,44.540037,90700,431,220183,84.59872732,67.76994823
B01AF0A1MZ,诊所,125.256863,43.865324,90300,431,220106,61.02557682,33.00771741
B01AF0A1ZE,药房,125.17515,44.428097,90601,431,220122,56.81559989,62.00263069
B01AF0A22V,药房,125.164272,44.436306,90601,431,220122,56.25514893,62.42557074
B01AF0A2EO,药房,125.188384,44.431658,90601,431,220122,57.49743552,62.18609878
B01AF0A3B9,妇科医院,125.667743,43.527557,90209,431,220112,82.19473378,15.60545242
B01AF0A5TV,医疗保健用品,125.416898,43.902579,90602,431,220105,69.27082126,34.92715116
B01AF0A66R,诊所,125.152482,44.442841,90300,431,220122,55.64771036,62.76226379
B01AF0A8AZ,药房,125.172265,44.428201,90601,431,220122,56.66696034,62.00798892
B01AF0A8FY,诊所,125.824752,44.161455,90300,431,220113,90.28407414,48.26483291
B01AF0A9QR,药房,125.319405,43.830894,90601,431,220102,64.24783494,31.23383191
B01AF0AAP6,口腔医院|医疗保健服务,125.829964,44.156317,090202|090300,431,220113,90.55260423,48.00011541
B01AF0ABID,诊所,125.193474,44.446811,90300,431,220122,57.75967999,62.96680418
B01AF0ACXI,药房,125.173166,44.428091,90601,431,220122,56.71338122,62.00232156
B01AF0ACYW,药房,125.162935,44.4369,90601,431,220122,56.18626468,62.45617452
B01AF0ACZ3,药房,125.438866,43.939699,90601,431,220103,70.40264573,36.83962952
B01AF0ACZ4,药房,125.332681,43.905781,90601,431,220103,64.93183447,35.09212303
B01AF0ACZ8,医疗保健用品,125.710761,44.532585,90602,431,220183,84.41108599,67.38600995
B01AF0ADIO,药房,125.369191,43.890318,90601,431,220105,66.8128847,34.29544596
B01AF0ADYO,药房,125.318317,43.865267,90601,431,220104,64.19177954,33.00478068
B01AF0AEIR,综合医院,126.539057,44.827321,90100,431,220182,127.0861445,82.57125296
B01AF0AEMY,药房,125.375317,43.917952,90601,431,220105,67.12850546,35.7191913
B01AF0AEN1,药房,125.316804,43.906968,90601,431,220103,64.1138275,35.15327906
B01AF0AFTE,口腔医院,126.554265,44.829425,90202,431,220182,127.8696836,82.67965421
B01AF0AFU1,专科医院|医疗保健服务,125.268014,43.896321,090200|090300,431,220106,61.60009315,34.60472957
B01AF0AIID,诊所,126.535341,44.824619,90300,431,220182,126.8946906,82.43204184
B01AF0AIP7,宠物诊所,125.300046,43.867562,90701,431,220104,63.25043008,33.12302254
B01AF0AJMR,药房,125.36487,43.826223,90601,431,220102,66.59026027,30.99317495
B01AF0APOI,妇科医院,125.279804,43.885547,90209,431,220106,62.20753172,34.04963685
B01AF0ARCD,医疗保健服务场所,125.310527,43.890583,90000,431,220104,63.79042699,34.30909916
B01AF0ARDM,宠物诊所,125.302517,43.848014,90701,431,220104,63.37773972,32.11588011
B01AF0AREX,诊所,125.248322,43.896689,90300,431,220106,60.58553163,34.62368949
B01AF0ARFO,宠物诊所,125.363255,43.825982,90701,431,220102,66.50705304,30.98075826
B01AF0ARFQ,宠物诊所,125.332111,43.895125,90701,431,220102,64.90246721,34.54310985
B01AF0ARN7,药房,125.410634,43.818906,90601,431,220102,68.94809054,30.61619208
B01AF0ARN8,药房,125.407834,43.816546,90601,431,220102,68.80383031,30.49460132
B01AF0ARSZ,药房,125.318369,43.907184,90601,431,220103,64.19445866,35.16440771
B01AF0ARW4,药房,125.345111,43.89136,90601,431,220102,65.57224681,34.34913137
B01AF0ARY8,药房,125.280783,43.865864,90601,431,220104,62.25797128,33.03553902
B01AF0ARYP,药房,125.304572,43.896355,90601,431,220104,63.48361642,34.6064813
B01AF0ASEG,诊所,125.372812,43.828216,90300,431,220102,66.99944408,31.09585731
B01AF0ASHH,口腔医院,125.276578,43.853597,90202,431,220104,62.04132334,32.40352469
B01AF0ASQK,医疗保健用品,125.322013,43.906852,90602,431,220103,64.38220303,35.14730257
B01AF0ASQN,医疗保健用品,125.333216,43.89329,90602,431,220102,64.95939848,34.44856788
B01AF0ASTS,药房,125.416372,43.904507,90601,431,220105,69.24372095,35.02648463
B01AF0ASW2,药房,125.282498,43.888865,90601,431,220106,62.34633066,34.22058521
B01AF0AT23,口腔医院,125.304871,43.894261,90202,431,220104,63.49902135,34.49859527
B01AF0AT2E,口腔医院,125.300933,43.88279,90202,431,220104,63.29612965,33.90759205
B01AF0AT2L,诊所,125.295567,43.883529,90300,431,220104,63.01966524,33.94566645
B01AF0AT2Y,口腔医院,125.301079,43.881276,90202,431,220104,63.30365179,33.82958849
B01AF0AT35,诊所,125.300358,43.873196,90300,431,220104,63.26650479,33.41329471
B01AF0AT3G,口腔医院,125.300629,43.873095,90202,431,220104,63.28046711,33.40809104
B01AF0AT3M,骨科医院,125.271563,43.859948,90206,431,220104,61.78294298,32.73073778
B01AF0AT3V,口腔医院,125.288811,43.845908,90202,431,220104,62.67158594,32.00737582
B01AF0AT3W,诊所,125.28175,43.844756,90300,431,220104,62.30779258,31.94802304
B01AF0AT4E,妇科医院|医疗保健服务,125.275504,43.850173,090209|090300,431,220104,61.98598924,32.22711505
B01AF0AT52,口腔医院,125.317001,43.871429,90202,431,220104,64.12397723,33.32225621
B01AF0AT5G,诊所,125.313638,43.886563,90300,431,220104,63.9507104,34.1019827
B01AF0AT5I,口腔医院|医疗保健服务,125.31277,43.840163,090202|090300,431,220104,63.90598974,31.71138476
B01AF0AT5T,整形美容,125.297858,43.873112,90201,431,220104,63.13770102,33.40896691
B01AF0AT60,口腔医院,125.298843,43.864621,90202,431,220104,63.1884497,32.97149779
B01AF0AT7E,药房,125.218205,43.8672,90601,431,220106,59.03385839,33.10437175
B01AF0ATAF,诊所,125.271488,43.86653,90300,431,220106,61.77907887,33.06985234
B01AF0ATBW,药房,125.370023,43.891578,90601,431,220105,66.8557506,34.36036306
B01AF0ATBX,药房,125.346871,43.879075,90601,431,220102,65.66292466,33.71618965
B01AF0ATG2,药房,125.365565,43.860199,90601,431,220102,66.62606772,32.74366968
B01AF0ATSU,药房,125.28611,43.89788,90601,431,220106,62.53242635,34.6850516
B01AF0AUZ7,口腔医院,125.846095,44.156507,90202,431,220113,91.38369767,48.00990449
B01AF0AV3C,口腔医院,125.3781,43.87165,90202,431,220105,67.27188981,33.33364246
B01AF0AV4B,疾病预防,125.365744,43.887298,90500,431,220105,66.63529007,34.13985101
B01AF0AV4R,诊所,125.369136,43.892578,90300,431,220105,66.81005102,34.41188457
B01AF0AV4T,诊所,125.391923,43.868128,90300,431,220105,67.98407161,33.15218371
B01AF0AV4V,诊所,125.382682,43.930903,90300,431,220105,67.50796136,36.38644634
B01AF0AV4W,口腔医院,125.372946,43.910943,90202,431,220105,67.00634796,35.35807705
B01AF0AV55,诊所,125.369444,43.895713,90300,431,220105,66.82591965,34.57340449
B01AF0AV5O,专科医院|医疗保健服务,125.382699,43.885754,090200|090300,431,220105,67.50883723,34.0603018
B01AF0AV61,妇科医院,125.387475,43.878605,90209,431,220105,67.75490395,33.69197455
B01AF0AV6E,口腔医院,125.374898,43.920785,90202,431,220105,67.10691795,35.86515173
B01AF0AV6I,口腔医院,125.375307,43.919103,90202,431,220105,67.12799024,35.77849255
B01AF0AV6Q,诊所,125.376943,43.888782,90300,431,220105,67.21227943,34.21630893
B01AF0AVGL,诊所,125.330697,43.977069,90300,431,220103,64.8296158,38.76498825
B01AF0AVQ8,药房,125.440826,43.830628,90601,431,220102,70.50362789,31.22012719
B01AF0AVUR,药房,125.205733,43.800915,90601,431,220104,58.39128215,29.68926864
B01AF0AVX9,药房,125.190728,43.893951,90601,431,220106,57.61820193,34.4826236
B01AF0AW2K,诊所,125.294798,43.827297,90300,431,220104,62.9800452,31.04850904
B01AF0AXMX,药房,125.332122,43.836708,90601,431,220102,64.90303395,31.53337795
B01AF0AXV7,卫生院,125.093935,43.962219,90102,431,220106,52.63128066,37.99989387
B01AF0AY09,医疗保健用品,125.34902,43.884176,90602,431,220102,65.77364438,33.97900086
B01AF0AYA0,诊所,125.254332,43.888538,90300,431,220106,60.89517589,34.20373768
B01AF0AYCH,卫生院,125.148258,43.949382,90102,431,220106,55.43008351,37.33851228
B01AF0AZ1U,药房,125.247135,43.867459,90601,431,220106,60.5243756,33.11771582
B01AF0AZ5R,诊所,125.204775,43.858971,90300,431,220106,58.34192454,32.68040127
