id,小类,lon_gcj02,"lat_gcj02",typecode,citycode,adcode,X,Y
B01AF07X0G,乡镇以下级政府及事业单位,125.562213,43.855509,130106,431,220105,74.02488912,33.07332725
B01AF07X0K,乡镇级政府及事业单位,125.652435,43.819168,130105,431,220105,78.56519921,31.24451157
B01AF07X0M,乡镇以下级政府及事业单位,125.595473,43.804446,130106,431,220105,75.69865731,30.5036452
B01AF07X0S,检察院,125.377891,43.866733,130502,431,220105,64.74911342,33.63816111
B01AF07X1D,乡镇以下级政府及事业单位,125.758468,43.792192,130106,431,220105,83.90117823,29.88697787
B01AF07X1O,乡镇级政府及事业单位,125.466034,43.864639,130105,431,220105,69.18480041,33.53278316
B01AF07X5T,行业协会,125.290861,43.956268,130407,431,220103,60.36943677,38.14389877
B01AF07XVE,社会团体相关,125.374556,43.829346,130400,431,220102,64.58128369,31.75670677
B01AF07Y8Q,消费者协会,125.438266,43.885568,130406,431,220105,67.7874103,34.58600909
B01AF07YAT,公安警察,125.304159,43.886088,130501,431,220104,61.0386421,34.61217744
B01AF07YBK,交通管理机构,125.301306,43.87904,130601,431,220104,60.89506842,34.2574956
B01AF07YBP,交通管理机构,125.50736,43.86758,130601,431,220105,71.26448003,33.68078533
B01AF07YBQ,交通管理机构,125.242931,44.00226,130601,431,220103,57.95741906,40.45838905
B01AF07YBR,交通管理机构,125.424686,43.781667,130601,431,220102,67.10401367,29.35732032
B01AF07YBS,交通管理机构,125.658939,43.524413,130601,431,220112,78.89250493,16.41133231
B01AF07YC2,公安警察,125.375029,43.857796,130501,431,220102,64.60508683,33.18841769
B01AF07YC4,公安警察,125.382576,43.857893,130501,431,220102,64.98488023,33.19329909
B01AF07YCC,公安警察,125.322901,43.884439,130501,431,220104,61.98180997,34.52919357
B01AF07YCH,公安警察,125.268989,43.875253,130501,431,220106,59.26875554,34.06691953
B01AF07YCY,公安警察,125.461455,43.797991,130501,431,220102,68.95436793,30.17880534
B01AF07YVR,乡镇级政府及事业单位,125.323337,43.86009,130105,431,220104,62.00375113,33.30386039
B01AF07Z0E,省直辖市级政府及事业单位,125.316084,43.85821,130102,431,220104,61.63875292,33.20925172
B01AF07Z1W,公证鉴定机构,125.274856,43.860794,130505,431,220104,59.56400503,33.33928831
B01AF07Z5Y,慈善机构,125.164545,44.635607,130408,431,220122,54.01274097,72.33079014
B01AF07ZR8,乡镇以下级政府及事业单位,125.203461,44.04352,130106,431,220103,55.97114033,42.5347473
B01AF0818E,乡镇级政府及事业单位,125.279532,43.862946,130105,431,220104,59.79931892,33.44758504
B01AF0818F,乡镇级政府及事业单位,125.279532,43.862946,130105,431,220104,59.79931892,33.44758504
B01AF081BM,乡镇以下级政府及事业单位,126.522799,44.830523,130106,431,220182,122.3651864,82.13969573
B01AF081VI,地市级政府及事业单位,125.312611,43.887136,130103,431,220104,61.46397851,34.66491674
B01AF0827R,政府机关相关,125.270915,43.88889,130100,431,220106,59.3656791,34.75318461
B01AF082GV,省直辖市级政府及事业单位,125.322904,43.874819,130102,431,220104,61.98196095,34.04507902
B01AF082I1,省直辖市级政府及事业单位,125.326066,43.876156,130102,431,220102,62.14108467,34.11236188
B01AF082IU,公证鉴定机构,125.317964,43.881069,130505,431,220104,61.73336158,34.3596025
B01AF082IV,验车场,125.227924,43.891469,130603,431,220106,57.20221042,34.88296958
B01AF082IW,区县级政府及事业单位,125.699525,43.542095,130104,431,220112,80.93494497,17.30115699
B01AF082IX,公证鉴定机构,125.317253,43.884702,130505,431,220104,61.69758139,34.54242872
B01AF082M0,行业协会,125.31291,43.870515,130407,431,220104,61.47902531,33.82848556
B01AF082N9,社会团体相关,125.333516,43.889283,130400,431,220102,62.51599666,34.77296185
B01AF082NB,公安警察,125.816286,43.978453,130501,431,220113,86.81079726,39.26033134
B01AF082NN,行业协会,125.291193,43.839079,130407,431,220104,60.38614426,32.24650791
B01AF082TZ,省直辖市级政府及事业单位,125.302517,43.880743,130102,431,220104,60.95601049,34.34319696
B01AF082U9,省直辖市级政府及事业单位,125.331848,43.883456,130102,431,220102,62.43205664,34.47972531
B01AF082UA,省直辖市级政府及事业单位,125.328431,43.899155,130102,431,220103,62.26010036,35.26975799
B01AF082UG,公证鉴定机构,125.280119,43.88676,130505,431,220106,59.82885896,34.64599501
B01AF082UI,公证鉴定机构,125.271309,43.86462,130505,431,220106,59.38550666,33.53182701
B01AF082UJ,公证鉴定机构,125.271309,43.86462,130505,431,220106,59.38550666,33.53182701
B01AF082UU,交通管理机构,125.690744,44.542101,130601,431,220183,80.49305205,67.62521683
B01AF082WT,省直辖市级政府及事业单位,125.295324,43.875743,130102,431,220104,60.5940317,34.09157817
B01AF082X9,区县级政府及事业单位,125.843775,44.15377,130104,431,220113,88.19414705,48.0829416
B01AF082YR,省直辖市级政府及事业单位,125.311206,43.89053,130102,431,220104,61.39327363,34.83571558
B01AF082YT,省直辖市级政府及事业单位,125.302822,43.888928,130102,431,220104,60.97135924,34.75509692
B01AF0830I,政府机关相关,125.187442,44.43722,130100,431,220122,55.16500405,62.34721078
B01AF0830J,政府机关相关,125.187442,44.43722,130100,431,220122,55.16500405,62.34721078
B01AF0830N,区县级政府及事业单位,125.183247,44.433129,130104,431,220122,54.95389589,62.14133629
B01AF0830P,社会团体相关,125.29989,43.887804,130400,431,220104,60.82380998,34.69853301
B01AF08321,公证鉴定机构,125.252342,43.896386,130505,431,220106,58.43101594,35.1304115
B01AF0832A,行业协会,125.281086,43.860521,130407,431,220104,59.87752204,33.32554993
B01AF0832N,省直辖市级政府及事业单位,125.322426,43.871451,130102,431,220104,61.95790619,33.8755886
B01AF0832V,省直辖市级政府及事业单位,125.324463,43.875441,130102,431,220104,62.06041568,34.07638039
B01AF0832Z,省直辖市级政府及事业单位,125.323826,43.895464,130102,431,220104,62.02835945,35.084013
B01AF08330,省直辖市级政府及事业单位,125.328299,43.898128,130102,431,220103,62.25345762,35.21807549
B01AF0833S,省直辖市级政府及事业单位,125.324327,43.874638,130102,431,220104,62.05357165,34.03597042
B01AF08344,省直辖市级政府及事业单位,125.304213,43.883285,130102,431,220104,61.04135959,34.47111995
B01AF08345,省直辖市级政府及事业单位,125.316147,43.858313,130102,431,220104,61.64192331,33.21443507
B01AF08346,省直辖市级政府及事业单位|公司企业,125.321895,43.895217,130102|170200,431,220104,61.93118427,35.07158303
B01AF08347,省直辖市级政府及事业单位,125.316282,43.858206,130102,431,220104,61.64871702,33.20905043
B01AF0834E,省直辖市级政府及事业单位,125.292447,43.839401,130102,431,220104,60.44925025,32.26271216
B01AF0834L,省直辖市级政府及事业单位,125.32198,43.894237,130102,431,220104,61.93546179,35.02226575
B01AF08354,行业协会,125.291193,43.839079,130407,431,220104,60.38614426,32.24650791
B01AF0835S,行业协会,125.326649,43.83453,130407,431,220102,62.17042342,32.01758513
B01AF0836C,省直辖市级政府及事业单位,125.295189,43.935649,130102,431,220103,60.587238,37.10627321
B01AF0836I,政府机关相关,125.330905,43.834965,130100,431,220102,62.38460133,32.03947597
B01AF0838D,政府机关相关,125.298086,43.850329,130100,431,220104,60.73302592,32.81265018
B01AF0838E,省直辖市级政府及事业单位,125.298086,43.850329,130102,431,220104,60.73302592,32.81265018
B01AF0838F,省直辖市级政府及事业单位,125.316147,43.858313,130102,431,220104,61.64192331,33.21443507
B01AF0838J,省直辖市级政府及事业单位,125.385058,43.864283,130102,431,220102,65.10978379,33.5148679
B01AF0839H,省直辖市级政府及事业单位,125.314143,43.885076,130102,431,220104,61.5410745,34.5612498
B01AF083A7,省直辖市级政府及事业单位,125.3242,43.876321,130102,431,220104,62.04718054,34.1206653
B01AF083AD,消费者协会,125.342045,43.890066,130406,431,220102,62.945208,34.81236535
B01AF084DG,地市级政府及事业单位,125.286158,43.873623,130103,431,220104,60.13276414,33.9848918
B01AF084DI,公证鉴定机构,125.656485,43.530356,130505,431,220112,78.76901043,16.7104064
B01AF084HL,公证鉴定机构,125.343028,43.891082,130505,431,220102,62.99467625,34.86349429
B01AF085R5,乡镇以下级政府及事业单位,125.376658,43.830114,130106,431,220102,64.68706423,31.79535542
B01AF085RT,乡镇以下级政府及事业单位,125.409329,43.673479,130106,431,220102,66.33119172,23.9128936
B01AF085TY,乡镇以下级政府及事业单位,125.835605,44.167956,130106,431,220113,87.78300194,48.79683443
B01AF085VE,乡镇以下级政府及事业单位,125.851798,44.157702,130106,431,220113,88.59789455,48.28081462
B01AF085VZ,区县级政府及事业单位,125.840368,44.151757,130104,431,220113,88.022694,47.98163988
B01AF085W1,区县级政府及事业单位|政府机构及社会团体,125.840727,44.151972,130104|130103,431,220113,88.04076023,47.99245949
B01AF085XD,公安警察,125.650036,43.956034,130501,431,220113,78.44447251,38.13212301
B01AF085XL,公安警察,125.43481,44.008527,130501,431,220113,67.6134914,40.77376804
B01AF085XY,区县级政府及事业单位,125.840627,44.151916,130104,431,220113,88.03572786,47.98964136
B01AF085YA,区县级政府及事业单位,125.850371,44.153345,130104,431,220113,88.52608255,48.06155401
B01AF085YI,区县级政府及事业单位,125.839762,44.151835,130104,431,220113,87.9921978,47.98556513
B01AF08608,区县级政府及事业单位,125.833483,44.152002,130104,431,220113,87.67621493,47.9939692
B01AF0860H,法院,125.668498,44.069224,130503,431,220113,79.37354973,43.82826917
B01AF0860K,区县级政府及事业单位,125.839549,44.151672,130104,431,220113,87.98147884,47.97736236
B01AF0860N,区县级政府及事业单位,125.831524,44.154669,130104,431,220113,87.57763069,48.12818266
B01AF08613,区县级政府及事业单位,125.831497,44.154697,130104,431,220113,87.57627195,48.12959173
B01AF0861J,区县级政府及事业单位,125.834501,44.14934,130104,431,220113,87.72744451,47.86000736
B01AF08625,区县级政府及事业单位,125.831262,44.155078,130104,431,220113,87.56444586,48.14876508
B01AF0862G,乡镇级政府及事业单位,125.871798,44.157283,130105,431,220113,89.60436971,48.25972897
B01AF0862H,乡镇级政府及事业单位,125.87183,44.157273,130105,431,220113,89.60598007,48.25922573
B01AF0862J,交通管理机构,125.822354,44.146596,130601,431,220113,87.11616183,47.72191897
B01AF086TY,社会治安机构,125.346869,43.90847,130506,431,220103,63.1879698,35.73852379
B01AF086V4,区县级政府及事业单位,125.335994,43.904513,130104,431,220103,62.64069894,35.53939268
B01AF086VQ,乡镇级政府及事业单位,125.242787,44.004321,130105,431,220103,57.95017243,40.56210631
B01AF086W3,乡镇以下级政府及事业单位,125.317577,43.924224,130106,431,220103,61.71388629,36.53132427
B01AF086XD,区县级政府及事业单位,125.326478,43.902545,130104,431,220103,62.16181806,35.44035553
B01AF087KN,乡镇级政府及事业单位,125.29554,43.570451,130105,431,220104,60.60490163,18.72813747
B01AF088RJ,地市级政府及事业单位,125.275713,43.900415,130103,431,220106,59.60713249,35.33316592
B01AF088T1,政府机关相关,125.1795,43.939659,130100,431,220106,54.76533277,37.30807148
B01AF088UL,乡镇级政府及事业单位,125.287368,43.888512,130105,431,220106,60.19365589,34.73416223
B01AF088US,区县级政府及事业单位,125.256371,43.88047,130104,431,220106,58.63377036,34.32945857
B01AF088UU,区县级政府及事业单位,125.256214,43.881047,130104,431,220106,58.62586953,34.35849538
B01AF088VF,乡镇以下级政府及事业单位,125.229971,43.899601,130106,431,220106,57.30522315,35.29220238
B01AF08A01,乡镇级政府及事业单位,125.381525,43.612928,130105,431,220102,64.93198996,20.86573974
B01AF08A02,乡镇级政府及事业单位,125.381525,43.612928,130105,431,220102,64.93198996,20.86573974
B01AF08A0U,工商税务机构,125.341953,43.852024,130700,431,220102,62.94057821,32.89794895
B01AF08A1A,区县级政府及事业单位,125.347449,43.876715,130104,431,220102,63.21715758,34.14049286
B01AF08A2K,乡镇以下级政府及事业单位,125.330621,43.879915,130106,431,220102,62.37030939,34.30152889
B01AF08A32,区县级政府及事业单位,125.350057,43.86402,130104,431,220102,63.34840194,33.50163275
B01AF08A34,检察院,125.336133,43.833728,130502,431,220102,62.64769394,31.97722548
B01AF08A35,区县级政府及事业单位,125.350341,43.86382,130104,431,220102,63.36269389,33.491568
B01AF08A3L,乡镇以下级政府及事业单位,125.330122,43.878044,130106,431,220102,62.34519783,34.20737314
B01AF08A3T,公检法机关,125.353519,43.891186,130500,431,220102,63.52262279,34.86872796
B01AF08A6Y,政府机关相关,125.301253,43.84572,130100,431,220104,60.89240126,32.58070798
B01AF08A70,乡镇级政府及事业单位,125.301409,43.845724,130105,431,220104,60.90025177,32.58090928
B01AF08A8J,乡镇以下级政府及事业单位,125.280739,43.845306,130106,431,220104,59.86005969,32.55987395
B01AF08AAZ,区县级政府及事业单位,125.171046,44.420649,130104,431,220122,54.33989572,61.51329579
B01AF08ABF,残联,125.192713,44.444769,130404,431,220122,55.43026058,62.72710483
B01AF08AC2,公安警察,125.18207,44.428705,130501,431,220122,54.89466483,61.91870398
B01AF08AC4,交通管理机构,125.18329,44.442074,130601,431,220122,54.95605981,62.5914823
B01AF08AC6,公安警察,125.191082,44.442123,130501,431,220122,55.34818253,62.59394817
B01AF08AC7,交通管理机构,125.183223,44.441855,130601,431,220122,54.95268812,62.5804614
B01AF08ACA,公安警察,125.183596,44.44114,130501,431,220122,54.97145888,62.54447991
B01AF08ACH,区县级政府及事业单位,125.182375,44.442092,130104,431,220122,54.91001357,62.59238813
B01AF08ACN,乡镇级政府及事业单位,125.176764,44.421208,130105,431,220122,54.62764697,61.54142677
B01AF08ACV,乡镇级政府及事业单位,125.19248,44.052013,130105,431,220103,55.41853515,42.96214697
B01AF08ACY,乡镇以下级政府及事业单位,125.207799,44.044298,130106,431,220103,56.18944479,42.57389918
B01AF08AD9,区县级政府及事业单位,125.192794,44.44475,130104,431,220122,55.43433681,62.72614868
B01AF08ADB,社会团体相关,125.170299,44.442587,130400,431,220122,54.30230387,62.61729839
B01AF08ADN,区县级政府及事业单位,125.177883,44.442117,130104,431,220122,54.68395925,62.59364622
B01AF08ADP,区县级政府及事业单位,125.175171,44.432479,130104,431,220122,54.54748122,62.10862584
B01AF08ADR,区县级政府及事业单位,125.19035,44.4434,130104,431,220122,55.31134554,62.6582116
B01AF08AE0,社会团体相关,125.122583,44.405916,130400,431,220122,51.90105544,60.77187586
B01AF08AE2,区县级政府及事业单位,125.178999,44.43364,130104,431,220122,54.74012057,62.16705173
B01AF08AE3,区县级政府及事业单位,125.183834,44.437021,130104,431,220122,54.98343594,62.33719635
B01AF08AEE,乡镇级政府及事业单位,125.175134,44.434681,130105,431,220122,54.54561924,62.21943876
B01AF08AEG,乡镇以下级政府及事业单位,125.165257,44.426645,130106,431,220122,54.04857148,61.81503704
B01AF08AEV,区县级政府及事业单位,125.167908,44.433886,130104,431,220122,54.18197977,62.17943137
B01AF08AEW,区县级政府及事业单位,125.168067,44.433923,130104,431,220122,54.18998124,62.18129335
B01AF08AF9,区县级政府及事业单位,125.183723,44.433012,130104,431,220122,54.97785,62.13544841
B01AF08AFC,法院,125.1703437,44.42114855,130503,431,220122,54.30455334,61.53843502
B01AF08AFD,法院,125.169951,44.421288,130503,431,220122,54.2847912,61.54545267
B01AF08AFE,法院,125.170226,44.421121,130503,431,220122,54.29863024,61.5370486
B01AF08AFF,法院,125.170249,44.421282,130503,431,220122,54.29978768,61.54515073
B01AF08AFG,检察院,125.1675857,44.42114448,130502,431,220122,54.16576042,61.5382302
B01AF08AFJ,区县级政府及事业单位,125.184921,44.432829,130104,431,220122,55.03813786,62.12623916
B01AF08AFS,区县级政府及事业单位,125.18835,44.432613,130104,431,220122,55.21069803,62.11536923
B01AF08AFT,区县级政府及事业单位,125.188344,44.43265,130104,431,220122,55.21039608,62.11723121
