id,小类,lon_gcj02,"lat_gcj02",typecode,citycode,adcode,X,Y
B01AF08E4D,美容美发店,125.286667,43.892549,71100,431,220106,62.40670988,31.33682381
B01AF08E7N,美容美发店,125.704149,44.534702,71100,431,220183,84.57975097,65.44244958
B01AF08EA3,邮局,125.953121,44.691481,70400,431,220183,97.80299506,73.7691971
B01AF08EB1,维修站点,125.33019,43.892203,71200,431,220102,64.71827605,31.31844728
B01AF08EDM,维修站点|摩托车服务,125.251968,43.889124,071200|040200,431,220106,60.56379844,31.15491737
B01AF08EHM,洗浴推拿场所,125.300719,43.88707,71400,431,220104,63.15303085,31.04582661
B01AF08EHU,生活服务场所,125.356435,43.893884,70000,431,220102,66.11218396,31.40772749
B01AF08EI0,洗浴推拿场所,125.849387,44.160068,71400,431,220113,92.29354017,45.54512448
B01AF08EQI,彩票彩券销售点,125.694073,44.528952,71800,431,220183,84.0446008,65.1370592
B01AF08EU7,美容美发店,125.28282,43.860772,71100,431,220104,62.20239044,29.6491038
B01AF08EVD,洗衣店,125.662242,43.526795,71500,431,220112,82.35401278,11.91112768
B01AF08F2X,洗浴推拿场所,125.187099,44.4292,71400,431,220122,57.11851696,59.83909379
B01AF08F6M,洗衣店,125.294955,43.883742,71500,431,220104,62.84689692,30.86907197
B01AF08F8Q,物流速递,125.39283,43.904766,70500,431,220105,68.04517228,31.98568542
B01AF08FAV,美容美发店,125.368162,43.882507,71100,431,220105,66.735021,30.80347943
B01AF08FPT,生活服务场所,125.335909,43.901393,70000,431,220103,65.02201997,31.80654077
B01AF08G39,美容美发店|生活服务,125.301136,43.884379,071100|071400,431,220104,63.17517829,30.90290392
B01AF08GE4,美容美发店,125.300675,43.880876,71100,431,220104,63.15069395,30.71685479
B01AF08GF1,美容美发店,125.327961,43.866884,71100,431,220102,64.5998908,29.97372049
B01AF08GGW,美容美发店,125.178797,44.433338,71100,431,220122,56.67758636,60.05886864
B01AF08GHT,维修站点,126.553418,44.821947,71200,431,220182,129.6855913,80.69842514
B01AF08GK2,洗浴推拿场所,125.28287,43.894279,71400,431,220106,62.20504601,31.42870648
B01AF08GMV,生活服务场所,125.839692,44.15135,70000,431,220113,91.77862544,45.08209956
B01AF08GRK,洗浴推拿场所,125.347468,43.885006,71400,431,220102,65.6359343,30.93620475
B01AF08H20,洗浴推拿场所,125.265243,43.896822,71400,431,220106,61.26885188,31.5637687
B01AF08H28,美容美发店,125.181921,44.43132,71100,431,220122,56.84350629,59.9516899
B01AF08H58,美容美发店,125.318789,43.83062,71100,431,220102,64.11275331,28.04768976
B01AF08H74,美容美发店,125.245838,43.880467,71100,431,220106,60.23822574,30.69513224
B01AF08HEW,美容美发店,126.559017,44.819668,71100,431,220182,129.9829619,80.57738433
B01AF08HP4,生活服务场所,125.32174,43.889025,70000,431,220104,64.26948497,31.14965934
B01AF08HPO,美容美发店,125.335466,43.895701,71100,431,220102,64.99849164,31.50423085
B01AF08HUA,美容美发店,125.64974,43.510152,71100,431,220112,81.69001443,11.02719515
B01AF08HUI,摄影冲印,125.365479,43.87868,71300,431,220105,66.59252319,30.60022222
B01AF08HUP,摄影冲印,125.699977,44.537303,71300,431,220183,84.35817033,65.58059226
B01AF08HYP,摄影冲印,125.316645,43.913154,71300,431,220103,63.99888254,32.4311836
B01AF08HZW,美容美发店,125.168366,44.427715,71100,431,220122,56.12358166,59.76022341
B01AF08I1F,美容美发店,125.696726,44.540104,71100,431,220183,84.18550527,65.7293572
B01AF08I2K,美容美发店,125.33563,43.904741,71100,431,220103,65.0072019,31.98435764
B01AF08I3P,美容美发店,125.297047,43.883273,71100,431,220104,62.9580059,30.84416274
B01AF08I8B,洗浴推拿场所,125.170369,44.428966,71400,431,220122,56.22996374,59.82666573
B01AF08I8F,洗浴推拿场所,125.321128,43.92597,71400,431,220103,64.23698081,33.11185892
B01AF08IB6,生活服务场所,125.707735,44.535293,70000,431,220183,84.77020835,65.4738384
B01AF08IEI,美容美发店,125.66808,43.526014,71100,431,220112,82.66407696,11.8696477
B01AF08IFT,洗衣店,125.32036,43.858858,71500,431,220104,64.19619128,29.54744864
B01AF08IFY,美容美发店,125.341998,43.885288,71100,431,220102,65.34541511,30.95118215
B01AF08IJR,洗浴推拿场所,125.35646,43.894856,71400,431,220102,66.11351175,31.45935174
B01AF08IM4,美容美发店,125.854738,44.161181,71100,431,220113,92.57773911,45.60423744
B01AF08IOT,律师事务所,125.375179,43.917623,70701,431,220105,67.10770349,32.66853831
B01AF08IRY,摄影冲印,125.352952,43.89255,71300,431,220102,65.92719706,31.33687692
B01AF08IUI,洗浴推拿场所,125.302905,43.879645,71400,431,220104,63.26913231,30.65147469
B01AF08J47,美容美发店,125.709806,44.531966,71100,431,220183,84.88020199,65.29713687
B01AF08J51,洗浴推拿场所,125.187199,44.429513,71400,431,220122,57.1238281,59.85571765
B01AF08J8F,美容美发店,125.32075,43.859709,71100,431,220104,64.21690471,29.59264641
B01AF08JA6,美容美发店,125.171962,44.434236,71100,431,220122,56.31457015,60.10656265
B01AF08JH8,生活服务场所,125.348602,43.884993,70000,431,220102,65.6961626,30.9355143
B01AF08JLT,美容美发店,125.336696,43.879412,71100,431,220102,65.06381862,30.63909974
B01AF08JO5,生活服务场所,125.174222,44.430787,70000,431,220122,56.43460185,59.92338154
B01AF08JTJ,美容美发店,126.55058,44.826859,71100,431,220182,129.5348612,80.95930819
B01AF08JZA,物流速递,125.178677,43.825105,70500,431,220106,56.671213,27.75478055
B01AF08K4M,生活服务场所,125.315802,43.906484,70000,431,220103,63.95410965,32.07693076
B01AF08K6K,美容美发店,125.699184,44.535846,71100,431,220183,84.31605302,65.50320899
B01AF08KBK,摄影冲印,125.844129,44.157581,71300,431,220113,92.01428059,45.4130365
B01AF08KCE,洗浴推拿场所,125.278977,43.861969,71400,431,220104,61.99828344,29.71267811
B01AF08KCI,生活服务场所,125.330038,43.889701,70000,431,220102,64.71020312,31.18556263
B01AF08KPX,美容美发店,125.295865,43.479507,71100,431,220104,62.89522826,9.399597203
B01AF08KR6,摄影冲印,125.320657,43.884957,71300,431,220104,64.21196535,30.93360229
B01AF08KV3,邮局,125.306581,43.740202,70400,431,220104,63.46436971,23.24546588
B01AF08KW5,美容美发店,125.180351,44.435443,71100,431,220122,56.76012143,60.17066808
B01AF08L4B,美容美发店,125.348558,43.887433,71100,431,220102,65.6938257,31.06510604
B01AF08L4G,邮局|公司企业,125.323764,43.810444,070400|170200,431,220102,64.37698238,26.97611475
B01AF08L5E,售票处,125.479312,43.775493,70300,431,220102,72.63834981,25.11981925
B01AF08L71,洗浴推拿场所,125.7026,44.534244,71400,431,220183,84.49748146,65.41812457
B01AF08LGE,生活服务场所,126.533021,44.832424,70000,431,220182,128.6022787,81.25487297
B01AF08LND,生活服务场所,125.36885,43.881059,70000,431,220105,66.77156162,30.72657417
B01AF08M62,丧葬设施,126.557629,44.830391,71900,431,220182,129.9092433,81.14689755
B01AF08M7S,摄影冲印,126.560865,44.82754,71300,431,220182,130.0811117,80.99547704
B01AF08MHW,洗浴推拿场所,125.368566,43.87993,71400,431,220105,66.75647799,30.66661143
B01AF08MIO,生活服务场所,126.549373,44.825068,70000,431,220182,129.4707558,80.86418573
B01AF08MM4,洗衣店,125.311989,43.890621,71500,431,220104,63.751596,31.23442509
B01AF08N2W,中国联通营业厅,125.305288,43.894017,70604,431,220104,63.3956967,31.4147913
B01AF08N39,中国联通营业厅|购物服务,125.657254,44.066185,070604|060305,431,220113,82.08909326,40.55886971
B01AF08NAK,彩票彩券销售点,125.332024,43.875927,71800,431,220102,64.8156823,30.45400662
B01AF08NBS,中国联通营业厅,125.653156,43.538083,70604,431,220112,81.87144287,12.51064883
B01AF08NBT,中国联通营业厅,125.262624,43.896451,70604,431,220106,61.1297532,31.54406438
B01AF08NBY,中国联通营业厅,125.689423,44.531396,70604,431,220183,83.79763293,65.26686339
B01AF08NC6,中国联通营业厅,125.281308,43.857397,70604,431,220104,62.12208604,29.46985292
B01AF08NC8,中国联通营业厅,125.49237,43.565288,70604,431,220112,73.33187808,13.95554366
B01AF08NCD,中国联通营业厅,125.468928,43.865384,70604,431,220105,72.08684134,29.89405344
B01AF08NG8,中国移动营业厅,125.530234,43.533272,70603,431,220112,75.34288701,12.25513003
B01AF08NLC,评估事务所,125.296119,43.886727,70703,431,220104,62.90871855,31.02760941
B01AF08NRL,邮局,125.330567,43.890876,70400,431,220102,64.73829903,31.24796849
B01AF08NXI,摄影冲印,125.318865,43.874205,71300,431,220104,64.11678978,30.36254884
B01AF08O05,美容美发店,125.839698,44.153619,71100,431,220113,91.7789441,45.20260926
B01AF08O0X,洗浴推拿场所,125.163385,44.432089,71400,431,220122,55.85903393,59.99253254
B01AF08O1G,美容美发店,125.708111,44.534824,71100,431,220183,84.79017822,65.44892917
B01AF08O31,生活服务场所,125.846146,44.156534,70000,431,220113,92.12140622,45.3574289
B01AF08O51,洗浴推拿场所,125.697219,44.535773,71400,431,220183,84.21168918,65.49933186
B01AF08O76,美容美发店,125.175951,44.434018,71100,431,220122,56.5264314,60.09498437
B01AF08O7F,生活服务场所,125.327784,43.904934,70000,431,220103,64.59049009,31.99460813
B01AF08OAE,洗浴推拿场所,125.704609,44.53402,71400,431,220183,84.6041822,65.40622763
B01AF08OB7,美容美发店,125.704384,44.534948,71100,431,220183,84.59223214,65.45551498
B01AF08OCM,殡仪馆,125.429078,43.904524,71903,431,220105,69.97035323,31.97283247
B01AF08OE6,生活服务场所,125.701401,44.539317,70000,431,220183,84.43380093,65.68755856
B01AF08OHD,美容美发店,125.24286,43.863919,71100,431,220106,60.08006008,29.81624528
B01AF08OHN,美容美发店,126.562872,44.820672,71100,431,220182,130.1877062,80.63070814
B01AF08OJ6,生活服务场所,126.53911,44.829646,70000,431,220182,128.9256738,81.10732958
B01AF08OLY,洗浴推拿场所,125.705043,44.528315,71400,431,220183,84.62723254,65.10322726
B01AF08OQD,洗浴推拿场所,126.559352,44.818853,71400,431,220182,130.0007542,80.53409856
B01AF08ORJ,洗浴推拿场所,125.191227,44.440583,71400,431,220122,57.3377607,60.44366052
B01AF08OTW,洗浴推拿场所,125.843478,44.160307,71400,431,220113,91.97970508,45.5578181
B01AF08OUW,美容美发店,125.298928,43.571265,71100,431,220104,63.05790839,14.27299032
B01AF08PTW,邮局,125.293006,43.929504,70400,431,220103,62.74338285,33.2995545
B01AF08SYW,生活服务场所,125.303855,43.942226,70000,431,220103,63.31958811,33.97523735
B01AF08TR9,美容美发店,125.180548,44.4212,71100,431,220122,56.77058437,59.41420283
B01AF08UBC,摄影冲印,125.365848,43.826223,71300,431,220102,66.61212129,27.81415907
B01AF08UHN,美容美发店,125.848151,44.159784,71100,431,220113,92.22789452,45.53004085
B01AF08V5S,摄影冲印,125.336686,43.930834,71300,431,220103,65.06328751,33.37019262
B01AF08VAG,彩票彩券销售点,125.182226,44.435095,71800,431,220122,56.85970525,60.15218532
B01AF08VYG,洗衣店,126.558987,44.819722,71500,431,220182,129.9813685,80.58025234
B01AF08VZ5,生活服务场所,125.165182,44.17256,70000,431,220122,55.95447506,46.20859172
B01AF08WMI,彩票彩券销售点,125.293267,43.89701,71800,431,220106,62.75724492,31.57375364
B01AF08WMJ,彩票彩券销售点,125.350126,43.863118,71800,431,220102,65.77710433,29.77370307
B01AF08WQP,美容美发店,125.300247,43.879527,71100,431,220104,63.12796229,30.64520755
B01AF08X8U,物流速递,125.345671,43.898039,70500,431,220102,65.54049317,31.62840524
B01AF08XLM,美容美发店,125.187554,44.429326,71100,431,220122,57.14268263,59.84578583
B01AF08XNZ,美容美发店,125.302663,43.733519,71100,431,220104,63.25627936,22.89052259
B01AF08XPF,美容美发店,125.354269,43.896929,71100,431,220102,65.99714473,31.56945161
B01AF08YXY,生活服务场所,125.168964,44.434394,70000,431,220122,56.15534226,60.11495425
B01AF08Z4E,生活服务场所,125.314967,43.876153,70000,431,220104,63.90976166,30.46600979
B01AF08ZCZ,美容美发店,125.29116,43.844119,71100,431,220104,62.64533926,28.76464015
B01AF08ZHU,美容美发店,125.825751,44.159986,71100,431,220113,91.03819982,45.54076935
B01AF08ZU1,美容美发店,125.174965,44.436969,71100,431,220122,56.47406359,60.25171603
B01AF08ZXH,美容美发店,125.699859,44.53646,71100,431,220183,84.35190319,65.53581937
B01AF090AW,邮局,125.19068,44.437379,70400,431,220122,57.30870878,60.27349169
B01AF090TE,美容美发店,125.297899,43.878829,71100,431,220104,63.00325679,30.60813581
B01AF09128,洗衣店,125.288218,43.893305,71500,431,220106,62.48908561,31.37697601
B01AF0927K,生活服务场所,125.324746,43.864407,70000,431,220104,64.42913775,29.84216363
B01AF092AG,洗浴推拿场所,125.339381,43.876484,71400,431,220102,65.20642265,30.48358965
B01AF092Z3,美容美发店,125.847731,44.151512,71100,431,220113,92.20558774,45.0907036
B01AF0933P,美容美发店,125.533341,43.50072,71100,431,220112,75.50790403,10.5262487
B01AF094A0,洗浴推拿场所,125.315369,43.865664,71400,431,220104,63.93111243,29.90892462
B01AF094CK,生活服务场所,125.704139,44.536864,70000,431,220183,84.57921986,65.55727636
B01AF094O3,美容美发店,125.286361,43.862057,71100,431,220104,62.3904578,29.71735191
B01AF094UZ,生活服务场所,125.281733,43.857775,70000,431,220104,62.14465838,29.48992902
B01AF094Y5,摄影冲印,125.441692,43.9414,71300,431,220103,70.64030006,33.93136736
B01AF095EQ,摄影冲印,125.332886,43.877447,71300,431,220102,64.8614643,30.5347359
B01AF095QX,美容美发店,125.714089,44.538027,71100,431,220183,85.10767799,65.61904489
B01AF099EE,维修站点,125.29657,43.900644,71200,431,220106,62.93267178,31.76676036
B01AF099NE,美容美发店,125.335162,43.877299,71100,431,220102,64.98234578,30.52687542
B01AF099PE,美容美发店,125.69213,44.53461,71100,431,220183,83.94140541,65.43756334
B01AF099R5,洗衣店,125.167641,44.434261,71500,431,220122,56.08507592,60.10789044
B01AF099VO,美容美发店,125.322491,43.867084,71100,431,220104,64.30937161,29.98434277
B01AF09A0Q,摄影冲印,125.708887,44.534979,71300,431,220183,84.83139264,65.45716143
B01AF09ADR,维修站点,125.704456,44.528261,71200,431,220183,84.59605616,65.10035925
B01AF09AE4,美容美发店,125.174624,44.435752,71100,431,220122,56.45595262,60.18707949
B01AF09AET,洗衣店,126.539207,44.83058,71500,431,220182,128.9308256,81.1569356
B01AF09APF,洗衣店,125.3652,43.87954,71500,431,220105,66.57770512,30.645898
B01AF09B09,美容美发店,125.249583,43.896707,71100,431,220106,60.43712782,31.55766089
B01AF09BTD,洗衣店,125.830279,44.149436,71500,431,220113,91.27868811,44.98044439
B01AF09D9D,美容美发店,125.335518,43.889323,71100,431,220102,65.00125343,31.16548653
B01AF09DCK,美容美发店,125.707346,44.533962,71100,431,220183,84.74954802,65.40314717
B01AF09DWV,美容美发店,125.704491,44.528318,71100,431,220183,84.59791506,65.10338659
B01AF09E3G,洗浴推拿场所,125.320667,43.844814,71400,431,220104,64.21249647,28.80155255
B01AF09E62,美容美发店,125.48756,43.565358,71100,431,220112,73.07641239,13.95926145
B01AF09E6P,摄影冲印,125.709055,44.535253,71300,431,220183,84.84031535,65.47171395
B01AF09E88,洗浴推拿场所,125.700302,44.542266,71400,431,220183,84.37543153,65.84418399
B01AF09EGI,生活服务场所,126.555229,44.825209,70000,431,220182,129.781776,80.87167443
B01AF09F2K,生活服务场所,125.848933,44.160746,70000,431,220113,92.26942761,45.58113399
B01AF09G1T,律师事务所,125.310352,43.892249,70701,431,220104,63.66465268,31.3208904
B01AF09GOD,人才市场,125.295581,43.877189,70800,431,220104,62.88014463,30.52103316
B01AF09HWB,摄影冲印,125.255111,43.89093,71300,431,220106,60.73072748,31.2508365
B01AF09I1C,洗衣店,125.184787,44.42998,71500,431,220122,56.99572347,59.88052066
B01AF09I82,美容美发店,125.849342,44.160944,71100,431,220113,92.29115016,45.59165004
B01AF09J26,美容美发店,125.339685,43.85999,71100,431,220102,65.22256851,29.60757071
B01AF09JJ9,洗衣店,125.189806,44.43781,71500,431,220122,57.26228944,60.29638269
B01AF09JJI,洗衣店,125.187752,44.42991,71500,431,220122,57.15319869,59.87680287
B01AF09JJX,洗衣店,125.837501,44.144927,71500,431,220113,91.66225842,44.74096522
B01AF09JK1,洗衣店,125.295089,43.937324,71500,431,220103,62.85401384,33.71488542
B01AF09JLK,洗衣店,125.181776,44.437359,71500,431,220122,56.83580514,60.27242946
B01AF09JLO,洗衣店,125.311861,43.866916,71500,431,220104,63.74479774,29.97542006
B01AF09LAI,美容美发店,125.167117,44.442287,71100,431,220122,56.05724556,60.5341623
B01AF09LEP,美容美发店,125.36923,43.895695,71100,431,220105,66.79174394,31.50391218
B01AF09LYE,生活服务场所,125.178724,44.437144,70000,431,220122,56.67370923,60.26101052
B01AF09MDE,邮局,125.291949,43.936964,70400,431,220103,62.68724414,33.69576532
B01AF09MGN,摄影冲印,125.286776,43.893918,71300,431,220106,62.41249902,31.40953328
B01AF09NOT,摄影冲印,125.414705,43.92598,71300,431,220105,69.20698351,33.11239003
B01AF09NTG,美容美发店,125.178679,44.430989,71100,431,220122,56.67131922,59.93411003
B01AF09NTK,美容美发店,125.37435,43.880316,71100,431,220105,67.06367416,30.68711242
B01AF09NU2,美容美发店,125.84607,44.156496,71100,431,220113,92.11736975,45.35541067
B01AF09OIX,生活服务场所,125.305792,43.891791,70000,431,220104,63.42246483,31.29656539
B01AF09OJR,美容美发店,125.335557,43.894372,71100,431,220102,65.00332477,31.43364584
B01AF09ON6,生活服务场所,125.266894,43.894017,70000,431,220106,61.35653875,31.4147913
B01AF09OWF,美容美发店,125.711177,44.531418,71100,431,220183,84.95301768,65.26803184
B01AF09P17,美容美发店,125.319103,43.864811,71100,431,220104,64.12943028,29.86362062
