id,小类,lon_gcj02,"lat_gcj02",typecode,citycode,adcode,X,Y
B0FFHIFYM4,室内设施,125.324861,43.911382,970000,431,220103,27.34912937,23.51199682
B0FFHIFYM5,室内设施,125.324362,43.912222,970000,431,220103,27.28835976,23.61429438
B0FFHIFYM6,室内设施,125.323864,43.911376,970000,431,220103,27.22771192,23.51126613
B0FFHIFYM7,室内设施,125.324775,43.912188,970000,431,220103,27.33865605,23.61015376
B0FFHIFYM8,室内设施,125.323866,43.911301,970000,431,220103,27.22795549,23.50213242
B0FFHIFYM9,室内设施,125.323875,43.910581,970000,431,220103,27.22905153,23.4144488
B0FFHIFYMA,室内设施,125.324872,43.910952,970000,431,220103,27.35046899,23.45963022
B0FFHIFYMB,室内设施,125.324867,43.911355,970000,431,220103,27.34986007,23.50870869
B0FFHIFYMC,室内设施,125.324874,43.910553,970000,431,220103,27.35071255,23.41103888
B0FFHIG0NW,室内设施,125.19916,43.876511,970000,431,220106,12.04090928,19.26530871
B0FFHIG0O4,室内设施,125.199961,43.877275,970000,431,220106,12.1384573,19.35835077
B0FFHIG0OM,室内设施,125.19917,43.877799,970000,431,220106,12.04212711,19.42216496
B0FFHIG0OR,室内设施,125.200069,43.877832,970000,431,220106,12.15160985,19.42618379
B0FFHIG0OS,室内设施,125.19965,43.877348,970000,431,220106,12.10058285,19.36724091
B0FFHIG0P9,室内设施,125.199837,43.877174,970000,431,220106,12.12335624,19.34605071
B0FFHIG0PA,室内设施,125.200229,43.877682,970000,431,220106,12.1710951,19.40791637
B0FFHIG0PB,室内设施,125.199336,43.877644,970000,431,220106,12.06234305,19.40328862
B0FFHIG0PC,室内设施,125.200417,43.877507,970000,431,220106,12.19399026,19.38660438
B0FFHIG0PD,室内设施,125.200182,43.876851,970000,431,220106,12.1653713,19.30671486
B0FFHIG0PE,室内设施,125.199914,43.877978,970000,431,220106,12.13273351,19.44396408
B0FFHIG0PF,室内设施,125.199268,43.877621,970000,431,220106,12.05406182,19.40048762
B0FFHIG0PG,室内设施,125.19949,43.8775,970000,431,220106,12.0810976,19.3857519
B0FFHIG0PK,室内设施,125.200139,43.876804,970000,431,220106,12.16013464,19.30099107
B0FFHIG0PL,室内设施,125.200762,43.877183,970000,431,220106,12.23600533,19.34714675
B0FFHIG0PM,室内设施,125.200109,43.876931,970000,431,220106,12.15648116,19.31645748
B0FFHIG0PN,室内设施,125.199749,43.878133,970000,431,220106,12.11263935,19.46284041
B0FFHIG0PO,室内设施,125.200834,43.877204,970000,431,220106,12.24477369,19.34970419
B0FFHIG0PP,室内设施,125.199101,43.877777,970000,431,220106,12.03372409,19.41948574
B0FFHIG0PU,室内设施,125.19977,43.87715,970000,431,220106,12.11519679,19.34312792
B0FFHIG0PV,室内设施,125.199422,43.877477,970000,431,220106,12.07281637,19.38295089
B0FFHIG0PW,室内设施,125.199583,43.877325,970000,431,220106,12.0924234,19.36443991
B0FFHIG0PY,室内设施,125.200069,43.876782,970000,431,220106,12.15160985,19.29831185
B0FFHIG0QB,室内设施,125.200879,43.877247,970000,431,220106,12.25025392,19.35494085
B0FFHIG0QE,室内设施,125.200048,43.876802,970000,431,220106,12.14905241,19.3007475
B0FFHIG0QK,室内设施,125.200096,43.876846,970000,431,220106,12.15489798,19.30610595
B0FFHIG0QL,室内设施,125.200834,43.877204,970000,431,220106,12.24477369,19.34970419
B0FFHIG0QN,室内设施,125.200163,43.876868,970000,431,220106,12.16305743,19.30878517
B0FFHIG0QO,室内设施,125.200359,43.877233,970000,431,220106,12.18692686,19.35323589
B0FFHIG0QP,室内设施,125.200114,43.876927,970000,431,220106,12.15709007,19.31597035
B0FFHIG0QQ,室内设施,125.200239,43.877163,970000,431,220106,12.17231292,19.34471109
B0FFHIG0QR,室内设施,125.200789,43.877245,970000,431,220106,12.23929346,19.35469728
B0FFHIG0QU,室内设施,125.200374,43.877241,970000,431,220106,12.1887536,19.35421015
B0FFHIG0QX,室内设施,125.200741,43.877204,970000,431,220106,12.23344789,19.34970419
B0FFHIG0R2,室内设施,125.200226,43.877156,970000,431,220106,12.17072975,19.34385862
B0FFHIG0R8,室内设施,125.200789,43.877245,970000,431,220106,12.23929346,19.35469728
B0FFHIG0RA,室内设施,125.200096,43.876846,970000,431,220106,12.15489798,19.30610595
B0FFHIG0RB,室内设施,125.200253,43.877242,970000,431,220106,12.17401788,19.35433194
B0FFHIG0RC,室内设施,125.200139,43.876804,970000,431,220106,12.16013464,19.30099107
B0FFHIG0RD,室内设施,125.200648,43.877381,970000,431,220106,12.22212209,19.37125975
B0FFHIG0RE,室内设施,125.199985,43.876998,970000,431,220106,12.14138009,19.32461693
B0FFHIG0RF,室内设施,125.20015,43.877252,970000,431,220106,12.16147425,19.35554976
B0FFHIG0RI,室内设施,125.200124,43.877237,970000,431,220106,12.1583079,19.35372302
B0FFHIG0RM,室内设施,125.200565,43.877219,970000,431,220106,12.21201412,19.35153093
B0FFHIG0RO,室内设施,125.19938,43.877211,970000,431,220106,12.0677015,19.35055667
B0FFHIG0RP,室内设施,125.198945,43.877772,970000,431,220106,12.01472598,19.41887682
B0FFHIG0RQ,室内设施,125.199997,43.877005,970000,431,220106,12.14284149,19.32546941
B0FFHIG0RR,室内设施,125.200176,43.876995,970000,431,220106,12.16464061,19.32425158
B0FFHIG0RS,室内设施,125.200253,43.877242,970000,431,220106,12.17401788,19.35433194
B0FFHIG0RT,室内设施,125.200187,43.878156,970000,431,220106,12.16598022,19.46564142
B0FFHIG0RU,室内设施,125.200289,43.877332,970000,431,220106,12.17840206,19.36529239
B0FFHIG0RW,室内设施,125.20059,43.877233,970000,431,220106,12.21505869,19.35323589
B0FFHIG0RX,室内设施,125.200505,43.877857,970000,431,220106,12.20470715,19.42922836
B0FFHIG0RZ,室内设施,125.199869,43.878304,970000,431,220106,12.12725329,19.48366527
B0FFHIG0S1,室内设施,125.200197,43.877007,970000,431,220106,12.16719805,19.32571298
B0FFHIG0S3,室内设施,125.199063,43.877509,970000,431,220106,12.02909635,19.38684794
B0FFHIG0S4,室内设施,125.199219,43.877362,970000,431,220106,12.04809446,19.36894587
B0FFHIG0SH,室内设施,125.200022,43.878309,970000,431,220106,12.14588606,19.48427419
B0FFHIT1Z7,室内设施,125.288617,43.831666,970000,431,220104,22.93523347,13.80395892
B0FFHIT1ZR,室内设施,125.28789,43.83176,970000,431,220104,22.84669737,13.8154065
B0FFHITS8G,室内设施,125.706193,44.537997,970000,431,220183,73.78880913,99.8229278
B0FFHITS8H,室内设施,125.706518,44.53791,970000,431,220183,73.82838855,99.8123327
B0FFHITS8J,室内设施,125.706193,44.537999,970000,431,220183,73.78880913,99.82317137
B0FFHITS8T,室内设施,125.70651,44.538065,970000,431,220183,73.82741428,99.83120904
B0FFHITS8Y,室内设施,125.706299,44.537678,970000,431,220183,73.80171811,99.78407909
B0FFHITS90,室内设施,125.70624,44.537696,970000,431,220183,73.79453293,99.78627118
B0FFHITS94,室内设施,125.706611,44.53817,970000,431,220183,73.83971435,99.84399623
B0FFHITS9K,室内设施,125.70756,44.539365,970000,431,220183,73.95528623,99.98952668
B0FFHITS9M,室内设施,125.706838,44.538199,970000,431,220183,73.86735904,99.84752793
B0FFHITS9W,室内设施,125.706272,44.537748,970000,431,220183,73.79842998,99.79260389
B0FFHITS9Y,室内设施,125.706293,44.537672,970000,431,220183,73.80098741,99.78334839
B0FFHITSA4,室内设施,125.70633,44.53773,970000,431,220183,73.80549338,99.7904118
B0FFHITSA6,室内设施,125.707386,44.539404,970000,431,220183,73.93409602,99.99427621
B0FFHITSA7,室内设施,125.706295,44.537674,970000,431,220183,73.80123098,99.78359196
B0FFHITSAA,室内设施,125.706236,44.537691,970000,431,220183,73.7940458,99.78566227
B0FFHITSAB,室内设施,125.706237,44.537693,970000,431,220183,73.79416758,99.78590583
B0FFHITSAD,室内设施,125.705933,44.537719,970000,431,220183,73.75714561,99.78907219
B0FFHITSAP,室内设施,125.706575,44.538117,970000,431,220183,73.83533017,99.83754174
B0FFHITSAU,室内设施,125.706271,44.537745,970000,431,220183,73.79830819,99.79223854
B0FFHITSAY,室内设施,125.706237,44.53769,970000,431,220183,73.79416758,99.78554048
B0FFHITSB0,室内设施,125.706998,44.539209,970000,431,220183,73.88684429,99.97052856
B0FFHITSB3,室内设施,125.70678,44.538869,970000,431,220183,73.86029564,99.92912241
B0FFHITSB7,室内设施,125.706707,44.538775,970000,431,220183,73.8514055,99.91767483
B0FFHITSBC,室内设施,125.706238,44.537692,970000,431,220183,73.79428936,99.78578405
B0FFHITSBD,室内设施,125.706641,44.537907,970000,431,220183,73.84336783,99.81196735
B0FFHITSBL,室内设施,125.706273,44.537747,970000,431,220183,73.79855176,99.7924821
B0FFHITSBP,室内设施,125.707075,44.539021,970000,431,220183,73.89622157,99.94763339
B0FFHITSBQ,室内设施,125.707133,44.539002,970000,431,220183,73.90328497,99.94531952
B0FFHITSBR,室内设施,125.706296,44.537673,970000,431,220183,73.80135276,99.78347018
B0FFHITSBS,室内设施,125.706331,44.537728,970000,431,220183,73.80561516,99.79016823
B0FFHITSBU,室内设施,125.707304,44.539385,970000,431,220183,73.92410983,99.99196234
B0FFHITSBV,室内设施,125.707338,44.539439,970000,431,220183,73.92825044,99.99853861
B0FFHITSBW,室内设施,125.707362,44.539366,970000,431,220183,73.93117323,99.98964846
B0FFHITSBY,室内设施,125.705935,44.537718,970000,431,220183,73.75738917,99.7889504
B0FFHITSBZ,室内设施,125.707168,44.538737,970000,431,220183,73.90754737,99.91304708
B0FFHITSC0,室内设施,125.706282,44.538268,970000,431,220183,73.7996478,99.85593094
B0FFHITSC1,室内设施,125.706773,44.538117,970000,431,220183,73.85944316,99.83754174
B0FFHITSC3,室内设施,125.707386,44.539084,970000,431,220183,73.93409602,99.95530571
B0FFHITSC4,室内设施,125.707636,44.539451,970000,431,220183,73.96454172,100
B0FFHITSCH,室内设施,125.706294,44.537671,970000,431,220183,73.8011092,99.78322661
B0FFHITSCL,室内设施,125.707102,44.538953,970000,431,220183,73.8995097,99.93935216
B0FFHITSCM,室内设施,125.706296,44.537673,970000,431,220183,73.80135276,99.78347018
B0FFHITSCN,室内设施,125.707046,44.538864,970000,431,220183,73.89268987,99.92851349
B0FFHITSCQ,室内设施,125.706329,44.537726,970000,431,220183,73.8053716,99.78992467
B0FFHITSCR,室内设施,125.706985,44.538886,970000,431,220183,73.88526111,99.93119272
B0FFHITSCU,室内设施,125.70704,44.538973,970000,431,220183,73.89195917,99.94178782
B0FFHITSCX,室内设施,125.705934,44.53772,970000,431,220183,73.75726739,99.78919397
B0FFHITSD3,室内设施,125.706551,44.53819,970000,431,220183,73.83240738,99.84643189
B0FFHITSD4,室内设施,125.706273,44.537747,970000,431,220183,73.79855176,99.7924821
B0FFHITSD6,室内设施,125.706271,44.537745,970000,431,220183,73.79830819,99.79223854
B0FFHITSD7,室内设施,125.706331,44.537728,970000,431,220183,73.80561516,99.79016823
B0FFHITSDA,室内设施,125.706329,44.537726,970000,431,220183,73.8053716,99.78992467
B0FFHITSDC,室内设施,125.707009,44.538808,970000,431,220183,73.8881839,99.92169366
B0FFHITSDD,室内设施,125.706273,44.537747,970000,431,220183,73.79855176,99.7924821
B0FFHITSDE,室内设施,125.706951,44.538826,970000,431,220183,73.8811205,99.92388575
B0FFHITSDF,室内设施,125.706517,44.538135,970000,431,220183,73.82826676,99.83973383
B0FFHITSDG,室内设施,125.706331,44.537728,970000,431,220183,73.80561516,99.79016823
B0FFHITSDK,室内设施,125.706238,44.537692,970000,431,220183,73.79428936,99.78578405
B0FFHITSDM,室内设施,125.70593,44.53772,970000,431,220183,73.75678026,99.78919397
B0FFHJDWAY,室内设施,125.334368,43.891392,970000,431,220102,28.50691848,21.0775586
B0FFHJDWB0,室内设施,125.334377,43.891374,970000,431,220102,28.50801453,21.07536651
B0FFHJDWB2,室内设施,125.334235,43.891297,970000,431,220102,28.49072137,21.06598923
B0FFHJDWB3,室内设施,125.3343,43.891327,970000,431,220102,28.49863725,21.06964271
B0FFHJDWB4,室内设施,125.334274,43.891314,970000,431,220102,28.4954709,21.06805954
B0FFHJDWB5,室内设施,125.334203,43.891296,970000,431,220102,28.48682432,21.06586745
B0FFHJDWB7,室内设施,125.334164,43.891285,970000,431,220102,28.48207479,21.06452784
B0FFHJDWB9,室内设施,125.33413,43.891225,970000,431,220102,28.47793417,21.05722087
B0FFHJDWBA,室内设施,125.334226,43.89125,970000,431,220102,28.48962532,21.06026544
B0FFHJDWBB,室内设施,125.334046,43.891199,970000,431,220102,28.46770442,21.05405451
B0FFHJDWBC,室内设施,125.334187,43.89124,970000,431,220102,28.48487579,21.05904761
B0FFHJDWBD,室内设施,125.334158,43.891232,970000,431,220102,28.48134409,21.05807335
B0FFHJDWBE,室内设施,125.334036,43.891219,970000,431,220102,28.46648659,21.05649017
B0FFHJDWBF,室内设施,125.334273,43.891125,970000,431,220102,28.49534911,21.04504259
B0FFHJDWBG,室内设施,125.334089,43.891215,970000,431,220102,28.47294108,21.05600304
B0FFHJDWBH,室内设施,125.334255,43.891257,970000,431,220102,28.49315702,21.06111792
B0FFHJDWBI,室内设施,125.334149,43.891093,970000,431,220102,28.48024805,21.04114554
B0FFHJDWBK,室内设施,125.334025,43.89124,970000,431,220102,28.46514698,21.05904761
B0FFHJDWBL,室内设施,125.334128,43.891074,970000,431,220102,28.47769061,21.03883166
B0FFHJDWBM,室内设施,125.334219,43.891111,970000,431,220102,28.48877284,21.04333763
B0FFHJDWBN,室内设施,125.334177,43.8911,970000,431,220102,28.48365797,21.04199802
B0FFHJDWBO,室内设施,125.334483,43.891179,970000,431,220102,28.5209235,21.05161886
B0FFHJDWBP,室内设施,125.334138,43.891272,970000,431,220102,28.47890844,21.06294466
B0FFHJDWBQ,室内设施,125.334316,43.891136,970000,431,220102,28.50058578,21.0463822
B0FFHJDWBR,室内设施,125.334107,43.891271,970000,431,220102,28.47513317,21.06282288
B0FFHJDWBS,室内设施,125.334246,43.891118,970000,431,220102,28.49206098,21.04419011
B0FFHJDWBT,室内设施,125.334066,43.89126,970000,431,220102,28.47014007,21.06148327
B0FFHJDWBU,室内设施,125.334441,43.891168,970000,431,220102,28.51580863,21.05027925
B0FFHJDWBV,室内设施,125.334117,43.891096,970000,431,220102,28.476351,21.04151089
B0FFHJDWBW,室内设施,125.334385,43.891154,970000,431,220102,28.50898879,21.04857429
B0FFHJDWBX,室内设施,125.334412,43.891161,970000,431,220102,28.51227692,21.04942677
B0FFHJDWBZ,室内设施,125.333896,43.891543,970000,431,220102,28.449437,21.0959478
B0FFHJDWC0,室内设施,125.334283,43.891544,970000,431,220102,28.49656694,21.09606958
B0FFHJDWC1,室内设施,125.333322,43.891367,970000,431,220102,28.37953367,21.07451403
B0FFHJDWC2,室内设施,125.333993,43.891567,970000,431,220102,28.46124993,21.09887059
B0FFHJDWC3,室内设施,125.334252,43.891573,970000,431,220102,28.49279168,21.09960128
B0FFHJDWC4,室内设施,125.33425,43.891596,970000,431,220102,28.49254811,21.10240229
B0FFHJDWC5,室内设施,125.334027,43.891569,970000,431,220102,28.46539055,21.09911415
B0FFHJDWC6,室内设施,125.333645,43.891465,970000,431,220102,28.41886951,21.08644874
B0FFHJDWC7,室内设施,125.333856,43.891532,970000,431,220102,28.44456569,21.09460819
B0FFHJDWC8,室内设施,125.33432,43.89153,970000,431,220102,28.50107291,21.09436462
B0FFHJDWC9,室内设施,125.333468,43.891419,970000,431,220102,28.39731396,21.08084673
B0FFHJDWCA,室内设施,125.334353,43.891461,970000,431,220102,28.50509174,21.08596161
B0FFHJDWCB,室内设施,125.333554,43.891441,970000,431,220102,28.40778728,21.08352595
B0FFHJDWCC,室内设施,125.334347,43.891434,970000,431,220102,28.50436104,21.08267347
B0FFHJDWCD,室内设施,125.333825,43.891532,970000,431,220102,28.44079042,21.09460819
B0FFHJDWCE,室内设施,125.334326,43.891478,970000,431,220102,28.5018036,21.08803192
B0FFHJDWCF,室内设施,125.333274,43.89133,970000,431,220102,28.37368809,21.07000806
B0FFHJDWCG,室内设施,125.333208,43.891311,970000,431,220102,28.36565043,21.06769419
B0FFHJDWCH,室内设施,125.334312,43.891505,970000,431,220102,28.50009864,21.09132005
B0FFHJDWCI,室内设施,125.3338,43.891511,970000,431,220102,28.43774585,21.09205075
B0FFHJDWCJ,室内设施,125.333303,43.891338,970000,431,220102,28.3772198,21.07098232
B0FFHJDWCK,室内设施,125.33337,43.891394,970000,431,220102,28.38537924,21.07780216
B0FFHJDWCL,室内设施,125.333247,43.891323,970000,431,220102,28.37039996,21.06915558
B0FFHJDWCM,室内设施,125.333924,43.89155,970000,431,220102,28.45284692,21.09680028
B0FFHJDWCN,室内设施,125.333964,43.89156,970000,431,220102,28.45771823,21.09801811
B0FFHJDWCO,室内设施,125.333409,43.891194,970000,431,220102,28.39012877,21.0534456
B0FFHJDWCP,室内设施,125.333366,43.891208,970000,431,220102,28.38489211,21.05515056
B0FFHJDWCQ,室内设施,125.333321,43.891197,970000,431,220102,28.37941189,21.05381095
B0FFHJDWCR,室内设施,125.333624,43.89126,970000,431,220102,28.41631208,21.06148327
B0FFHJDWCS,室内设施,125.333173,43.891172,970000,431,220102,28.36138803,21.05076638
B0FFHJDWCT,室内设施,125.333347,43.891145,970000,431,220102,28.38257824,21.04747824
B0FFHJDWCU,室内设施,125.333943,43.891341,970000,431,220102,28.45516079,21.07134767
B0FFHJDWCV,室内设施,125.333807,43.891307,970000,431,220102,28.43859833,21.06720706
B0FFHJDWCW,室内设施,125.333889,43.89132,970000,431,220102,28.44858452,21.06879023
B0FFHJDWCX,室内设施,125.333321,43.89124,970000,431,220102,28.37941189,21.05904761
B0FFHJDWCY,室内设施,125.334081,43.891386,970000,431,220102,28.47196682,21.0768279
B0FFHJDWCZ,室内设施,125.333381,43.891257,970000,431,220102,28.38671885,21.06111792
B0FFHJDWD0,室内设施,125.333571,43.891246,970000,431,220102,28.40985759,21.05977831
B0FFHJDWD1,室内设施,125.333332,43.891175,970000,431,220102,28.3807515,21.05113173
B0FFHJDWD3,室内设施,125.334057,43.891371,970000,431,220102,28.46904403,21.07500116
B0FFHJDWD4,室内设施,125.333173,43.891236,970000,431,220102,28.36138803,21.05856048
B0FFHJDWD5,室内设施,125.334016,43.89136,970000,431,220102,28.46405093,21.07366155
B0FFHJDWD6,室内设施,125.333408,43.891161,970000,431,220102,28.39000699,21.04942677
B0FFHJDWD7,室内设施,125.333701,43.89128,970000,431,220102,28.42568935,21.06391892
B0FFHJDWD8,室内设施,125.333651,43.891267,970000,431,220102,28.41960021,21.06233575
B0FFHJDWD9,室内设施,125.333295,43.891226,970000,431,220102,28.37624553,21.05734265
B0FFHJDWDA,室内设施,125.333835,43.891314,970000,431,220102,28.44200825,21.06805954
B0FFHJDWDB,室内设施,125.333755,43.891293,970000,431,220102,28.43226562,21.0655021
B0FFHJDWDC,室内设施,125.333353,43.891241,970000,431,220102,28.38330894,21.05916939
B0FFHJDWDE,室内设施,125.334108,43.891489,970000,431,220102,28.47525495,21.08937153
B0FFHJDWDF,室内设施,125.334036,43.891478,970000,431,220102,28.46648659,21.08803192
B0FFHJDWDG,室内设施,125.334149,43.891508,970000,431,220102,28.48024805,21.0916854
B0FFHJDWDH,室内设施,125.334166,43.891474,970000,431,220102,28.48231835,21.08754479
B0FFHJDWDI,室内设施,125.333496,43.891333,970000,431,220102,28.40072388,21.07037341
